label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,コロナ感染の海幕長、判明５日前に１４人で会食…岸防衛相「配慮足りない面あった」,https://headlines.yahoo.co.jp/hl?a=20201225-00050242-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,政府サイトすべて「イケてない」　平井デジタル相が酷評,https://headlines.yahoo.co.jp/hl?a=20201225-00000101-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000101-asahi-000-1-view.jpg?w=300&h=300&cx=48&cy=0&cw=545&ch=545&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,Ｇｏ　Ｔｏ、時短に変異種　首相、年明け早々試練に,https://headlines.yahoo.co.jp/hl?a=20201225-00000628-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000628-san-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=324&ch=324&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,前橋と熊谷で初雪　クリスマスに複数地点の観測は9シーズンぶり,https://headlines.yahoo.co.jp/hl?a=20201225-00007628-tenki-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00007628-tenki-000-1-view.jpg?w=300&h=300&cx=23&cy=0&cw=519&ch=519&order=c2r&q=90&exp=10800&pri=l,,tenki.jp
1,議員待ちも長く…過労死ライン超、20代キャリアの３割,https://headlines.yahoo.co.jp/hl?a=20201225-00000097-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000097-asahi-000-1-view.jpg?w=300&h=300&cx=118&cy=0&cw=360&ch=360&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,国家公務員の若手３割、過労死ライン超える「残業月８０時間」超え…河野行革相「人事院に厳しい反省求める」,https://headlines.yahoo.co.jp/hl?a=20201225-00050237-yom-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00050237-yom-000-5-view.jpg?w=300&h=300&cx=0&cy=0&cw=466&ch=466&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
0,警視総監「安心を」歌舞伎町をパトロール,https://headlines.yahoo.co.jp/hl?a=20201225-00000531-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000531-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,変異種感染の5人　国内濃厚接触者ゼロ　検疫後は宿泊施設に滞在,https://headlines.yahoo.co.jp/hl?a=20201225-00000113-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000113-mai-000-2-view.jpg?w=300&h=300&cx=187&cy=0&cw=601&ch=601&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,「おうちでマスク」大野知事らがマスク配り呼びかけ,https://headlines.yahoo.co.jp/hl?a=20201225-00000089-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,75歳男「散々弄んで…」交際していた40代女性へのストーカー行為の疑いで逮捕 手紙や留守電で脅したか,https://headlines.yahoo.co.jp/hl?a=20201225-00033083-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00033083-tokaiv-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
0,食べておいしいお得な福袋が人気　中身は…,https://headlines.yahoo.co.jp/hl?a=20201225-00000528-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000528-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,おトクに食卓に“ミナミマグロ”そのワケは,https://headlines.yahoo.co.jp/hl?a=20201225-00000529-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000529-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,「変異種が流行すれば、現在の流行さらに拡大」…危機感を強める感染研,https://headlines.yahoo.co.jp/hl?a=20201225-00050238-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,外務政務官「メリークリスマスでございます」　尖閣議論の自民部会で,https://headlines.yahoo.co.jp/hl?a=20201225-00000625-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000625-san-000-2-view.jpg?w=300&h=300&cx=56&cy=0&cw=296&ch=296&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,菅首相、水際対策を指示　新型コロナ変異種確認で,https://headlines.yahoo.co.jp/hl?a=20201225-00000624-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000624-san-000-1-view.jpg?w=300&h=300&cx=61&cy=0&cw=369&ch=369&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,自民議連、再エネ比率４５％を提言　２０３０年度まで政府に申し入れ,https://headlines.yahoo.co.jp/hl?a=20201225-00000622-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,首相「静かな年末年始」呼びかけ　重症病床１床に１５００万円補助,https://headlines.yahoo.co.jp/hl?a=20201225-00000621-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000621-san-000-1-view.jpg?w=300&h=300&cx=77&cy=0&cw=295&ch=295&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,自民・石破氏、安倍氏の説明責任「判断するのは国民」,https://headlines.yahoo.co.jp/hl?a=20201225-00000620-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000620-san-000-1-view.jpg?w=300&h=300&cx=70&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,「虚偽答弁に定義なし」　加藤官房長官,https://headlines.yahoo.co.jp/hl?a=20201225-00000111-mai-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000111-mai-000-1-view.jpg?w=300&h=300&cx=196&cy=0&cw=604&ch=604&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,県議ら“３０人”会食　五輪相も会食で釈明,https://headlines.yahoo.co.jp/hl?a=20201225-00000523-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000523-nnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,福岡県で新たに143人感染、熊本は1日最多の68人確認　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201225-00010024-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010024-nishinpc-000-1-view.jpg?w=300&h=300&cx=51&cy=0&cw=597&ch=597&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,尾身茂会長、首相会見で懸命に語った「やるべきこと」　一体となれば感染状況「下方に転じる」ことはできる,https://headlines.yahoo.co.jp/hl?a=20201225-00000016-jct-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000016-jct-000-1-view.jpg?w=300&h=300&cx=147&cy=0&cw=665&ch=665&order=c2r&q=90&exp=10800&pri=l,,J-CASTニュース
0,静岡県専門部会　リニア工事の生態系影響検証で１年３カ月ぶり協議,https://headlines.yahoo.co.jp/hl?a=20201225-00000618-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000618-san-000-1-view.jpg?w=300&h=300&cx=81&cy=0&cw=289&ch=289&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,逆風の首相　挽回狙い発信増　周囲反対押し切り記者会見で感染対策訴え,https://headlines.yahoo.co.jp/hl?a=20201225-00000617-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000617-san-000-3-view.jpg?w=300&h=300&cx=45&cy=0&cw=347&ch=347&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,安倍氏謝罪も野党は追及継続　自民、衆院選控え幕引き図る,https://headlines.yahoo.co.jp/hl?a=20201225-00000616-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000616-san-000-1-view.jpg?w=300&h=300&cx=51&cy=0&cw=355&ch=355&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,正月の“売れ筋”に変化も　異例の年末年始,https://headlines.yahoo.co.jp/hl?a=20201225-00000517-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000517-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,杉田副長官が会員選考で事前協議　政府文書、学術会議幹部と,https://headlines.yahoo.co.jp/hl?a=20201225-00000217-kyodonews-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,東大からオックスフォードに移った苅谷剛彦教授が、教育改革・入試改革を鋭く分析,https://headlines.yahoo.co.jp/article?a=20201225-00010001-chuokou-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010001-chuokou-000-1-view.jpg?w=300&h=300&cx=0&cy=113&cw=385&ch=385&order=c2r&q=90&exp=10800&pri=l,,中央公論
1,医療従事者の1割超がうつ状態…医療崩壊を引き起こす前にすべきこと,https://headlines.yahoo.co.jp/hl?a=20201225-00010003-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010003-tokyomxv-000-1-view.jpg?w=300&h=300&cx=176&cy=0&cw=476&ch=476&order=c2r&q=90&exp=10800&pri=l,,TOKYO MX
0,消費者庁が抗体検査キット6業者を指導　感染の有無診断できるかのように販売,https://headlines.yahoo.co.jp/hl?a=20201225-00000109-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000109-mai-000-1-view.jpg?w=300&h=300&cx=250&cy=0&cw=1000&ch=1000&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,千葉・印西市女性不明“殺人”で夫を起訴,https://headlines.yahoo.co.jp/hl?a=20201225-00000513-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,ｉＰＳ心筋シート移植３例実施　大阪大「経過は順調」,https://headlines.yahoo.co.jp/hl?a=20201225-00000615-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000615-san-000-1-view.jpg?w=300&h=300&cx=135&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,菅首相記者会見詳報（５）「桜」答弁「国民に大変申し訳なく思う」,https://headlines.yahoo.co.jp/hl?a=20201225-00000613-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000613-san-000-2-view.jpg?w=300&h=300&cx=77&cy=0&cw=295&ch=295&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,千葉県印西市の女性不明　夫を起訴　遺体なき殺人・死体遺棄事件,https://headlines.yahoo.co.jp/hl?a=20201225-00000611-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,7都道府県「ステージ4」　群馬・大阪・兵庫は6割超　コロナ病床使用,https://headlines.yahoo.co.jp/hl?a=20201225-00000153-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,国内で「変異種」初確認　感染の5人は現在ホテルに,https://headlines.yahoo.co.jp/hl?a=20201225-00000063-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000063-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,菅首相記者会見詳報（４）尾身氏「今感染を下方に転じさせないと」,https://headlines.yahoo.co.jp/hl?a=20201225-00000610-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000610-san-000-3-view.jpg?w=300&h=300&cx=44&cy=0&cw=354&ch=354&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,新燃岳、警戒レベル2に　気象庁,https://headlines.yahoo.co.jp/hl?a=20201225-00000152-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,Go To停止「悩みに悩み抜いた」　菅首相、会見で強調,https://headlines.yahoo.co.jp/hl?a=20201225-00010011-wordleafv-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010011-wordleafv-000-1-view.jpg?w=300&h=300&cx=130&cy=0&cw=877&ch=877&order=c2r&q=90&exp=10800&pri=l,,THE PAGE
1,コロナ変異種で南アからの入国制限も２６日から強化,https://headlines.yahoo.co.jp/hl?a=20201225-00000086-jnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,変異種、従来より5割強い感染力　ロンドン大研究,https://headlines.yahoo.co.jp/hl?a=20201225-00000215-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,コロナ禍で変わる教育　“勉強を教えない塾”オンライン授業で「育む力」,https://headlines.yahoo.co.jp/hl?a=20201225-00010002-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010002-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
0,“茨城県警に落書き”　逮捕の男性不起訴,https://headlines.yahoo.co.jp/hl?a=20201225-00000505-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000505-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,菅首相記者会見詳報（３）「毎日、難しい判断の連続でありました」,https://headlines.yahoo.co.jp/hl?a=20201225-00000608-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000608-san-000-3-view.jpg?w=300&h=300&cx=88&cy=0&cw=274&ch=274&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,“変異種”国内で５人確認　田村厚労相会見,https://headlines.yahoo.co.jp/hl?a=20201225-00000502-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000502-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,茂木外相が年明けに８か国訪問へ コロナ変異種報告の国も,https://headlines.yahoo.co.jp/hl?a=20201225-00000083-jnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,吉川元農水相の事務所など家宅捜索,https://headlines.yahoo.co.jp/hl?a=20201225-00000504-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000504-nnn-000-3-view.jpg?w=300&h=300&cx=175&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,安倍前首相答弁訂正　信頼回復に全力を　編集局次長兼政治部長　佐々木美恵,https://headlines.yahoo.co.jp/hl?a=20201225-00000606-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000606-san-000-1-view.jpg?w=300&h=300&cx=51&cy=0&cw=355&ch=355&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,「裏切られた」「議員辞職だ」　安倍氏、地元も厳しい声,https://headlines.yahoo.co.jp/hl?a=20201225-00000092-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000092-asahi-000-1-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,「出所者の立ち直り支援を」 谷村新司さんが基金への寄付呼びかけ,https://headlines.yahoo.co.jp/hl?a=20201225-00000085-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,初詣も新様式　湯島天神が勧める「幸先詣」って何？,https://headlines.yahoo.co.jp/hl?a=20201225-00010001-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010001-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
0,〔火山〕霧島山(新燃岳) 噴火警戒レベル「2」に引き上げ 噴火の可能性(12/25),https://headlines.yahoo.co.jp/hl?a=20201225-00000001-rescuenow-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,レスキューナウニュース
1,現金５００万円、賄賂か献金か　線引き難しく　吉川元農水相本格捜査,https://headlines.yahoo.co.jp/hl?a=20201225-00000604-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,コロナ「変異種」国内で5人初確認　英渡航歴者,https://headlines.yahoo.co.jp/hl?a=20201225-00000061-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000061-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,ガチガチすぎる新郎 話題　30万の「祝福の声」届く,https://headlines.yahoo.co.jp/hl?a=20201225-00224767-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00224767-fnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,タクシー料金16万円超…高知→愛知を『無賃乗車』か 逮捕された37歳男と被害運転手の8時間500キロ,https://headlines.yahoo.co.jp/hl?a=20201225-00033082-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00033082-tokaiv-000-1-thumb.jpg?w=300&h=225&q=90&exp=10800&pri=l,,東海テレビ
1,国内初のコロナ変異種、英から到着の男女５人から…１人が倦怠感・４人は無症状,https://headlines.yahoo.co.jp/hl?a=20201225-00050220-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00050220-yom-000-13-view.jpg?w=300&h=300&cx=0&cy=0&cw=324&ch=324&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,変異種感染の5人は羽田と関空に到着,https://headlines.yahoo.co.jp/hl?a=20201225-00000213-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,事実に反する答弁で謝罪　議員辞職要求に応じず,https://headlines.yahoo.co.jp/hl?a=20201225-00224762-fnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00224762-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,“変異種”日本国内で５人確認～厚労相,https://headlines.yahoo.co.jp/hl?a=20201225-00000490-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000490-nnn-000-4-view.jpg?w=300&h=300&cx=169&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,変異種感染の5人　英から羽田と関空に帰国　18～21日に　厚労省発表,https://headlines.yahoo.co.jp/hl?a=20201225-00000107-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000107-mai-000-11-view.jpg?w=300&h=300&cx=187&cy=0&cw=601&ch=601&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,英国から到着の男女5人、変異種の感染確認,https://headlines.yahoo.co.jp/hl?a=20201225-00000212-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,米テネシー州で大規模爆発　3人負傷,https://headlines.yahoo.co.jp/hl?a=20201226-00000004-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201226-00000004-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,【速報】米テネシー州の中心部で大規模爆発　「意図的」との見方,https://headlines.yahoo.co.jp/hl?a=20201226-00224799-fnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201226-00224799-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,米南部ナッシュビル中心街で爆発　少なくとも3人搬送　警察当局「意図的な行為」,https://headlines.yahoo.co.jp/hl?a=20201226-00000000-mai-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201226-00000000-mai-000-2-view.jpg?w=300&h=300&cx=0&cy=143&cw=514&ch=514&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,米南部テネシーで爆発、3人負傷　「意図的行為」と警察当局,https://headlines.yahoo.co.jp/hl?a=20201226-00000001-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201226-00000001-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=0&cw=1594&ch=1594&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,今日の歴史（12月26日）,https://headlines.yahoo.co.jp/hl?a=20201226-00282073-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,聯合ニュース
0,絶滅危惧種のイルカの赤ちゃん　砂浜で救助,https://headlines.yahoo.co.jp/hl?a=20201225-00000541-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000541-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,韓国の竹島での軍事訓練に抗議　外務省「日本固有の領土で極めて遺憾」,https://headlines.yahoo.co.jp/hl?a=20201225-00000115-mai-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000115-mai-000-1-view.jpg?w=300&h=300&cx=133&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,米議会、大統領選不正なお追求,https://headlines.yahoo.co.jp/article?a=20201225-00010002-jindepth-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010002-jindepth-000-1-view.jpg?w=300&h=300&cx=250&cy=0&cw=678&ch=678&order=c2r&q=90&exp=10800&pri=l,,Japan In-depth
0,中国、ＥＵとの投資協定は「双方の努力必要」　年内合意は明言避ける,https://headlines.yahoo.co.jp/hl?a=20201225-00000627-san-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/cn.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,香港政府、24日深夜にホテルでの強制検疫21日を発表　事実上、外国からの入境を拒否,https://headlines.yahoo.co.jp/hl?a=20201225-00000082-minkei-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000082-minkei-000-2-view.jpg?w=300&h=300&cx=180&cy=0&cw=841&ch=841&order=c2r&q=90&exp=10800&pri=l,,みんなの経済新聞ネットワーク
1,ロンドンの新規感染、６割以上が変異種…英からの入国を４０か国以上が停止,https://headlines.yahoo.co.jp/hl?a=20201225-00050239-yom-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,美の共演？ 「ラクダ美人コンテスト」開催 サウジ,https://headlines.yahoo.co.jp/hl?a=20201225-00000032-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000032-jij_afp-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,「犠牲」無駄にしないで WHOのテドロス氏、クリスマスメッセージ,https://headlines.yahoo.co.jp/hl?a=20201225-00000031-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000031-jij_afp-000-3-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,米政権交代で「慰安婦合意」の再来を恐れる韓国,https://headlines.yahoo.co.jp/article?a=20201225-00010013-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00010013-newsweek-000-2-view.jpg?w=300&h=300&cx=123&cy=0&cw=475&ch=475&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
1,ドイツでも新型コロナ変異種確認　英国から入国した女性　デンマークでも33例,https://headlines.yahoo.co.jp/hl?a=20201225-00000112-mai-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000112-mai-000-2-view.jpg?w=300&h=300&cx=116&cy=0&cw=568&ch=568&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,韓国大統領、検事総長懲戒めぐり謝罪　「政権ｖｓ司法」の構図に拡大,https://headlines.yahoo.co.jp/hl?a=20201225-00000619-san-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,国民の力院内代表「文大統領、最後の反撃は公捜処…国民が阻止するだろう」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201225-00282064-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00282064-wow-000-1-view.jpg?w=300&h=300&cx=132&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,韓国ソウル高架橋で50代男性落下し死亡...自殺と推定,https://headlines.yahoo.co.jp/hl?a=20201225-00282068-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00282068-wow-000-1-view.jpg?w=300&h=300&cx=118&cy=0&cw=290&ch=290&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,中国で再び感染相次ぐ　「戦時状態」を宣言,https://headlines.yahoo.co.jp/hl?a=20201225-00000511-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000511-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,英で感染拡大“変異種”伝染性５６％高い,https://headlines.yahoo.co.jp/hl?a=20201225-00000512-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000512-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,菅首相「静かな年末年始」自粛呼びかけ＝韓国報道,https://headlines.yahoo.co.jp/hl?a=20201225-00282065-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00282065-wow-000-1-view.jpg?w=300&h=300&cx=6&cy=0&cw=438&ch=438&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,新型コロナウイルス、現在の感染者・死者数（25日午後8時時点） 死者174.3万人に,https://headlines.yahoo.co.jp/hl?a=20201225-00000030-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000030-jij_afp-000-2-view.jpg?w=300&h=300&cx=339&cy=0&cw=1498&ch=1498&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,下半期独島防衛訓練、今月初めに非公開で実施＝韓国,https://headlines.yahoo.co.jp/hl?a=20201225-00282062-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00282062-wow-000-1-view.jpg?w=300&h=300&cx=117&cy=0&cw=217&ch=217&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
